29.7969	  0.0001	 -0.0006
29.8047	  0.0001	 -0.0007
29.8125	  0.0001	 -0.0007
29.8203	  0.0001	 -0.0008
29.8281	  0.0000	 -0.0009
29.8359	  0.0000	 -0.0009
29.8438	 -0.0000	 -0.0010
29.8516	 -0.0001	 -0.0010
29.8594	 -0.0001	 -0.0011
29.8672	 -0.0001	 -0.0011
29.8750	 -0.0002	 -0.0012
29.8828	 -0.0002	 -0.0012
29.8906	 -0.0002	 -0.0012
29.8984	 -0.0003	 -0.0011
29.9062	 -0.0003	 -0.0011
29.9141	 -0.0003	 -0.0010
29.9219	 -0.0003	 -0.0010
29.9297	 -0.0003	 -0.0009
29.9375	 -0.0003	 -0.0008
29.9453	 -0.0003	 -0.0008
29.9531	 -0.0002	 -0.0007
29.9609	 -0.0002	 -0.0006
29.9688	 -0.0002	 -0.0005
29.9766	 -0.0001	 -0.0004
29.9844	 -0.0001	 -0.0003
29.9922	 -0.0001	 -0.0002
